7evYlnwblJ0_80.wav,7.247000000000001,7.9,"Child speech, kid speaking"
7evYlnwblJ0_80.wav,7.553999999999999,8.476,"Male speech, man speaking"
7evYlnwblJ0_80.wav,7.746,7.926,"Gunshot, gunfire"
7evYlnwblJ0_80.wav,8.515,8.745,"Gunshot, gunfire"
7evYlnwblJ0_80.wav,8.527999999999999,9.027000000000001,"Female speech, woman speaking"
7evYlnwblJ0_80.wav,8.693999999999999,9.014,"Child speech, kid speaking"
7evYlnwblJ0_80.wav,9.334,10.0,"Female speech, woman speaking"
7evYlnwblJ0_80.wav,9.603,9.757,"Gunshot, gunfire"
6B3aZq5t9H4_30.wav,0.0,10.0,Siren
DFx18__d1Go_30.wav,0.0,10.0,Music
0-ygGIzPk6Y_30.wav,0.0,0.757,"Male speech, man speaking"
0-ygGIzPk6Y_30.wav,0.0,8.266,Conversation
0-ygGIzPk6Y_30.wav,3.295,6.706,"Male speech, man speaking"
0-ygGIzPk6Y_30.wav,4.203,8.394,Clapping
0-ygGIzPk6Y_30.wav,6.531000000000001,8.3,"Child speech, kid speaking"
3U8VuU6AMY4_30.wav,0.0,1.74,"Male speech, man speaking"
3U8VuU6AMY4_30.wav,0.0,10.0,Conversation
3U8VuU6AMY4_30.wav,2.457,5.465,"Male speech, man speaking"
3U8VuU6AMY4_30.wav,5.7170000000000005,6.937,"Male speech, man speaking"
3U8VuU6AMY4_30.wav,7.212999999999999,9.291,"Male speech, man speaking"
3U8VuU6AMY4_30.wav,9.425,10.0,"Male speech, man speaking"
VrSmxMYzHPk_30.wav,0.015,10.0,Music
5jdi3vQqZeY_30.wav,0.015,10.0,Music
5jdi3vQqZeY_30.wav,2.114,6.082999999999999,Crowd
5jdi3vQqZeY_30.wav,6.024,7.327000000000001,"Male speech, man speaking"
5jdi3vQqZeY_30.wav,6.642,10.0,Crowd
5jdi3vQqZeY_30.wav,7.504,10.0,"Male speech, man speaking"
1MFWPkFXxjQ_30.wav,0.008,10.0,Music
7lxTe_gvcuI_0.wav,0.03,0.47700000000000004,"Gunshot, gunfire"
7lxTe_gvcuI_0.wav,0.655,1.273,"Gunshot, gunfire"
7lxTe_gvcuI_0.wav,1.5490000000000002,2.199,"Gunshot, gunfire"
7lxTe_gvcuI_0.wav,2.3609999999999998,3.011,"Gunshot, gunfire"
7lxTe_gvcuI_0.wav,3.174,3.888,"Gunshot, gunfire"
7lxTe_gvcuI_0.wav,4.157,5.7410000000000005,"Gunshot, gunfire"
7lxTe_gvcuI_0.wav,5.936,6.667000000000001,"Gunshot, gunfire"
7lxTe_gvcuI_0.wav,6.9270000000000005,7.568,"Gunshot, gunfire"
7lxTe_gvcuI_0.wav,7.666,8.421,"Gunshot, gunfire"
7lxTe_gvcuI_0.wav,8.535,9.266,"Gunshot, gunfire"
7lxTe_gvcuI_0.wav,9.526,10.0,"Gunshot, gunfire"
6MTNQ0RbsaU_90.wav,0.0,2.6630000000000003,Applause
6MTNQ0RbsaU_90.wav,1.653,5.034,"Female speech, woman speaking"
6MTNQ0RbsaU_90.wav,3.845,4.004,Applause
6MTNQ0RbsaU_90.wav,4.663,6.608,Laughter
J4CXSMSaRfY_30.wav,0.0,0.414,"Female speech, woman speaking"
J4CXSMSaRfY_30.wav,0.91,1.821,"Female speech, woman speaking"
J4CXSMSaRfY_30.wav,2.513,3.326,"Female speech, woman speaking"
J4CXSMSaRfY_30.wav,3.612,5.32,"Female speech, woman speaking"
J4CXSMSaRfY_30.wav,7.231,8.089,"Female speech, woman speaking"
J4CXSMSaRfY_30.wav,8.736,9.601,"Female speech, woman speaking"
FUXGg4yZdR0_30.wav,0.22,1.205,"Male speech, man speaking"
FUXGg4yZdR0_30.wav,0.26,10.0,Conversation
FUXGg4yZdR0_30.wav,1.354,1.8659999999999999,"Male speech, man speaking"
FUXGg4yZdR0_30.wav,1.48,1.819,"Female speech, woman speaking"
FUXGg4yZdR0_30.wav,1.9369999999999998,2.339,Laughter
FUXGg4yZdR0_30.wav,2.283,3.78,"Male speech, man speaking"
FUXGg4yZdR0_30.wav,3.9130000000000003,4.5280000000000005,"Male speech, man speaking"
FUXGg4yZdR0_30.wav,5.031000000000001,5.346,"Male speech, man speaking"
FUXGg4yZdR0_30.wav,5.457000000000001,8.709,"Male speech, man speaking"
FUXGg4yZdR0_30.wav,8.818999999999999,10.0,"Male speech, man speaking"
M-akWAWOp2Y_0.wav,0.42,0.899,"Crying, sobbing"
M-akWAWOp2Y_0.wav,1.565,2.085,"Crying, sobbing"
M-akWAWOp2Y_0.wav,2.526,3.417,"Crying, sobbing"
M-akWAWOp2Y_0.wav,3.937,4.7410000000000005,"Crying, sobbing"
M-akWAWOp2Y_0.wav,4.968999999999999,5.593999999999999,"Crying, sobbing"
M-akWAWOp2Y_0.wav,6.715,7.341,"Crying, sobbing"
M-akWAWOp2Y_0.wav,8.73,10.0,"Female speech, woman speaking"
Her8BSU_39c_120.wav,1.173,2.803,Laughter
Her8BSU_39c_120.wav,4.157,5.205,"Female speech, woman speaking"
Her8BSU_39c_120.wav,5.827000000000001,6.559,"Female speech, woman speaking"
Her8BSU_39c_120.wav,7.079,7.756,"Female speech, woman speaking"
Her8BSU_39c_120.wav,8.173,8.724,"Female speech, woman speaking"
5VfWpC2JpPg_10.wav,0.115,1.639,"Child speech, kid speaking"
5VfWpC2JpPg_10.wav,2.766,3.1239999999999997,"Child speech, kid speaking"
5VfWpC2JpPg_10.wav,3.38,5.391,"Child speech, kid speaking"
5VfWpC2JpPg_10.wav,6.415,7.401,"Child speech, kid speaking"
5VfWpC2JpPg_10.wav,7.721,9.552,"Child speech, kid speaking"
5NdGjCUrDW8_0.wav,1.097,2.591,"Gunshot, gunfire"
KIx7mWSE-pM_110.wav,0.0,1.061,Music
KIx7mWSE-pM_110.wav,0.0,1.094,Laughter
KIx7mWSE-pM_110.wav,0.0,10.0,Crowd
KIx7mWSE-pM_110.wav,0.184,0.818,Shout
KIx7mWSE-pM_110.wav,1.5,1.614,Clapping
KIx7mWSE-pM_110.wav,2.6210000000000004,2.727,Clapping
KIx7mWSE-pM_110.wav,3.174,7.853,Music
KIx7mWSE-pM_110.wav,3.222,4.3919999999999995,Laughter
KIx7mWSE-pM_110.wav,5.107,5.676,Shout
KIx7mWSE-pM_110.wav,6.041,6.569,Shout
-ptKvZpY2Ew_450.wav,0.612,9.734,Conversation
-ptKvZpY2Ew_450.wav,0.626,1.995,"Child speech, kid speaking"
-ptKvZpY2Ew_450.wav,2.6660000000000004,3.6830000000000003,"Child speech, kid speaking"
-ptKvZpY2Ew_450.wav,3.911,4.43,"Child speech, kid speaking"
-ptKvZpY2Ew_450.wav,5.944,6.815,"Child speech, kid speaking"
-ptKvZpY2Ew_450.wav,9.035,9.72,"Child speech, kid speaking"
A4WVsHqS6t8_30.wav,0.0,0.992,Shout
A4WVsHqS6t8_30.wav,0.0,10.0,Crowd
A4WVsHqS6t8_30.wav,1.061,4.944,"Male speech, man speaking"
A4WVsHqS6t8_30.wav,4.986000000000001,6.285,Shout
A4WVsHqS6t8_30.wav,6.968999999999999,9.86,"Male speech, man speaking"
A4WVsHqS6t8_30.wav,9.777000000000001,10.0,Shout
6H21wM3Ydlo_0.wav,0.402,10.0,"Air horn, truck horn"
G_DqjGTyWNY_55.wav,0.0,10.0,Car alarm
2vh6i0mKWxQ_100.wav,0.531,2.989,"Child speech, kid speaking"
2vh6i0mKWxQ_100.wav,3.17,4.232,"Child speech, kid speaking"
2vh6i0mKWxQ_100.wav,4.539,5.167999999999999,"Child speech, kid speaking"
2vh6i0mKWxQ_100.wav,5.377000000000001,6.075,"Child speech, kid speaking"
2vh6i0mKWxQ_100.wav,6.774,9.078,"Child speech, kid speaking"
73icHKUlikA_130.wav,0.0,0.966,"Male speech, man speaking"
73icHKUlikA_130.wav,0.0,10.0,Music
73icHKUlikA_130.wav,1.746,10.0,Applause
-mpPIrccTjA_0.wav,0.384,1.082,Music
-mpPIrccTjA_0.wav,0.405,10.0,Crowd
70QEGn9Asto_210.wav,0.015,2.1069999999999998,"Male speech, man speaking"
70QEGn9Asto_210.wav,0.731,1.472,Shout
70QEGn9Asto_210.wav,2.053,2.92,Shout
70QEGn9Asto_210.wav,2.8369999999999997,5.531000000000001,"Male speech, man speaking"
70QEGn9Asto_210.wav,3.805,4.305,Shout
70QEGn9Asto_210.wav,5.6370000000000005,6.334,Shout
70QEGn9Asto_210.wav,6.223,7.524,"Male speech, man speaking"
70QEGn9Asto_210.wav,7.524,10.0,Shout
70QEGn9Asto_210.wav,8.747,9.443999999999999,"Male speech, man speaking"
VBAEgrw-U4Y_30.wav,0.0,10.0,Music
EssD4pk63Pg_30.wav,0.55,4.067,"Male speech, man speaking"
EssD4pk63Pg_30.wav,4.806,7.885,"Male speech, man speaking"
EssD4pk63Pg_30.wav,8.584,10.0,"Male speech, man speaking"
OK7-oQmCpXw_30.wav,0.0,0.623,"Female speech, woman speaking"
OK7-oQmCpXw_30.wav,0.0,10.0,Conversation
OK7-oQmCpXw_30.wav,1.159,2.004,"Child speech, kid speaking"
OK7-oQmCpXw_30.wav,2.532,3.352,"Child speech, kid speaking"
OK7-oQmCpXw_30.wav,4.197,4.717,"Female speech, woman speaking"
OK7-oQmCpXw_30.wav,4.2780000000000005,5.034,"Child speech, kid speaking"
OK7-oQmCpXw_30.wav,6.074,8.129,"Female speech, woman speaking"
OK7-oQmCpXw_30.wav,9.583,10.0,"Child speech, kid speaking"
C7jGLVAxpIQ_30.wav,9.877,10.0,"Male speech, man speaking"
7zZXE0qUstE_30.wav,0.0,10.0,Music
D2Lyawi_sXM_30.wav,0.98,1.561,"Male speech, man speaking"
D2Lyawi_sXM_30.wav,1.716,3.77,"Male speech, man speaking"
D2Lyawi_sXM_30.wav,3.947,4.448,"Male speech, man speaking"
D2Lyawi_sXM_30.wav,4.566,7.541,"Male speech, man speaking"
D2Lyawi_sXM_30.wav,8.158999999999999,10.0,"Male speech, man speaking"
2wYIy9Osu-I_30.wav,0.0,0.7340000000000001,"Female speech, woman speaking"
2wYIy9Osu-I_30.wav,0.0,7.947,Conversation
2wYIy9Osu-I_30.wav,0.8370000000000001,1.732,"Crying, sobbing"
2wYIy9Osu-I_30.wav,0.8490000000000001,1.5830000000000002,"Female speech, woman speaking"
2wYIy9Osu-I_30.wav,1.732,5.745,"Female speech, woman speaking"
2wYIy9Osu-I_30.wav,4.404,4.828,"Crying, sobbing"
2wYIy9Osu-I_30.wav,6.032,7.901,"Female speech, woman speaking"
2wYIy9Osu-I_30.wav,7.901,9.69,"Crying, sobbing"
-WCfKTzcJ-Q_30.wav,0.0,0.757,"Male speech, man speaking"
-WCfKTzcJ-Q_30.wav,0.937,3.904,"Male speech, man speaking"
-WCfKTzcJ-Q_30.wav,4.1530000000000005,6.58,"Male speech, man speaking"
-WCfKTzcJ-Q_30.wav,6.774,10.0,"Male speech, man speaking"
3jELigZ5Ot8_30.wav,0.008,10.0,Music
xfAbDe2gdt8_50.wav,0.0,4.246,Shout
xfAbDe2gdt8_50.wav,0.0,10.0,Crowd
xfAbDe2gdt8_50.wav,4.441,4.928,"Female speech, woman speaking"
xfAbDe2gdt8_50.wav,4.449,7.202999999999999,Conversation
xfAbDe2gdt8_50.wav,5.026,6.066,"Male speech, man speaking"
xfAbDe2gdt8_50.wav,6.455,6.975,"Female speech, woman speaking"
xfAbDe2gdt8_50.wav,7.024,10.0,Shout
AH1Nd5qO5kQ_0.wav,0.149,4.857,Clapping
AH1Nd5qO5kQ_0.wav,2.608,2.952,"Female speech, woman speaking"
AH1Nd5qO5kQ_0.wav,4.675,4.864,"Female speech, woman speaking"
708n64rc3M4_30.wav,0.0,9.427999999999999,Applause
708n64rc3M4_30.wav,0.0,9.427999999999999,Crowd
708n64rc3M4_30.wav,0.243,1.652,"Male speech, man speaking"
708n64rc3M4_30.wav,2.0580000000000003,3.375,"Male speech, man speaking"
708n64rc3M4_30.wav,8.368,9.427999999999999,"Male speech, man speaking"
DTngmSh5wnI_0.wav,0.0,10.0,Crowd
DTngmSh5wnI_0.wav,6.835,8.953,"Male speech, man speaking"
DTngmSh5wnI_0.wav,9.005,9.485,Clapping
HRkYFqZqhIs_10.wav,7.525,9.798,Whispering
M3x2JMYgWTQ_30.wav,0.0,10.0,Music
5Gb-0LcWFDw_30.wav,1.126,4.083,"Male speech, man speaking"
5Gb-0LcWFDw_30.wav,4.75,7.641,"Male speech, man speaking"
5Gb-0LcWFDw_30.wav,8.356,10.0,"Male speech, man speaking"
iO2c1E-STuE_30.wav,0.0,10.0,Music
JspiHIcMpPs_520.wav,0.0,1.827,"Female speech, woman speaking"
JspiHIcMpPs_520.wav,0.0,10.0,Conversation
JspiHIcMpPs_520.wav,2.0580000000000003,2.4730000000000003,Laughter
JspiHIcMpPs_520.wav,2.52,3.315,"Child speech, kid speaking"
JspiHIcMpPs_520.wav,3.7239999999999998,4.354,"Child speech, kid speaking"
JspiHIcMpPs_520.wav,4.4719999999999995,4.953,"Female speech, woman speaking"
JspiHIcMpPs_520.wav,4.961,5.78,"Child speech, kid speaking"
JspiHIcMpPs_520.wav,5.992000000000001,6.709,"Child speech, kid speaking"
JspiHIcMpPs_520.wav,6.937,7.346,"Female speech, woman speaking"
JspiHIcMpPs_520.wav,7.079,9.236,"Child speech, kid speaking"
JspiHIcMpPs_520.wav,9.244,10.0,"Female speech, woman speaking"
Fl0nsq7dU9M_30.wav,0.0,3.5469999999999997,Applause
Fl0nsq7dU9M_30.wav,0.0,10.0,Crowd
Fl0nsq7dU9M_30.wav,1.557,1.8090000000000002,"Male speech, man speaking"
Fl0nsq7dU9M_30.wav,2.824,3.7260000000000004,Laughter
Fl0nsq7dU9M_30.wav,3.645,10.0,"Male speech, man speaking"
Fl0nsq7dU9M_30.wav,7.202999999999999,7.601,Laughter
Fl0nsq7dU9M_30.wav,9.266,9.81,Applause
NZN6CZrhRu0_10.wav,6.359,7.412000000000001,"Gunshot, gunfire"
NZN6CZrhRu0_10.wav,8.226,9.589,"Gunshot, gunfire"
NZN6CZrhRu0_10.wav,9.9,10.0,"Gunshot, gunfire"
LHbvVnlLNu0_200.wav,0.0,0.65,"Male speech, man speaking"
LHbvVnlLNu0_200.wav,2.8080000000000003,3.2680000000000002,"Male speech, man speaking"
LHbvVnlLNu0_200.wav,4.361000000000001,4.835,"Male speech, man speaking"
LHbvVnlLNu0_200.wav,7.261,7.763,"Male speech, man speaking"
LHbvVnlLNu0_200.wav,7.742000000000001,8.258,Laughter
KvUbfzp_jUA_90.wav,6.732,9.677,Crowd
KvUbfzp_jUA_90.wav,8.961,9.677,"Child speech, kid speaking"
-_2SIxBigHg_30.wav,0.0,0.7829999999999999,"Male speech, man speaking"
-_2SIxBigHg_30.wav,1.7380000000000002,2.6860000000000004,"Male speech, man speaking"
-_2SIxBigHg_30.wav,3.025,3.807,"Male speech, man speaking"
-_2SIxBigHg_30.wav,4.071000000000001,5.335,"Male speech, man speaking"
-_2SIxBigHg_30.wav,6.132000000000001,7.013,"Male speech, man speaking"
-_2SIxBigHg_30.wav,8.33,10.0,"Male speech, man speaking"
qR9rzKGXZIo_30.wav,0.0,10.0,Music
Fz5YsV57Fk4_90.wav,0.213,1.33,Whispering
Fz5YsV57Fk4_90.wav,2.354,4.213,Whispering
Fz5YsV57Fk4_90.wav,8.181000000000001,8.496,Whispering
Fz5YsV57Fk4_90.wav,9.267999999999999,10.0,Whispering
NbssG8AC8Go_23.wav,0.0,1.104,Car alarm
NbssG8AC8Go_23.wav,3.6,3.7289999999999996,Car alarm
NbssG8AC8Go_23.wav,3.622,4.64,"Male speech, man speaking"
NbssG8AC8Go_23.wav,6.468999999999999,7.71,"Male speech, man speaking"
NbssG8AC8Go_23.wav,7.968,8.326,Car alarm
0dQ8Ia1CO84_30.wav,0.0,10.0,Music
EHfDdDwtpC8_10.wav,0.0,10.0,Music
EHfDdDwtpC8_10.wav,0.0,10.0,"Air horn, truck horn"
3aHPlaGoyaA_30.wav,0.0,9.89,Conversation
3aHPlaGoyaA_30.wav,4.898,5.74,Laughter
3aHPlaGoyaA_30.wav,4.7589999999999995,9.905,"Male speech, man speaking"
3aHPlaGoyaA_30.wav,9.843,10.0,Clapping
3aHPlaGoyaA_30.wav,0.953,2.315,"Child speech, kid speaking"
DjkuTdWuds4_30.wav,0.273,0.467,"Female speech, woman speaking"
DjkuTdWuds4_30.wav,0.84,1.518,"Female speech, woman speaking"
DjkuTdWuds4_30.wav,1.608,2.355,"Female speech, woman speaking"
DjkuTdWuds4_30.wav,2.708,3.634,"Female speech, woman speaking"
DjkuTdWuds4_30.wav,3.786,5.986000000000001,"Female speech, woman speaking"
DjkuTdWuds4_30.wav,6.276,8.427,"Female speech, woman speaking"
DjkuTdWuds4_30.wav,9.264,10.0,"Female speech, woman speaking"
683PcPHbzVw_30.wav,0.0,10.0,Music
AWJ5o63uiwY_30.wav,0.0,1.07,Laughter
AWJ5o63uiwY_30.wav,0.0,7.1129999999999995,Applause
AWJ5o63uiwY_30.wav,0.0,10.0,Crowd
AWJ5o63uiwY_30.wav,6.699,9.689,Laughter
4BupHDYNPOY_30.wav,9.685,10.0,"Male speech, man speaking"
GnlIJBRz3JI_40.wav,0.22,0.74,"Male speech, man speaking"
GnlIJBRz3JI_40.wav,0.866,1.1340000000000001,"Male speech, man speaking"
GnlIJBRz3JI_40.wav,1.315,3.11,"Male speech, man speaking"
GnlIJBRz3JI_40.wav,3.245,4.016,Laughter
GnlIJBRz3JI_40.wav,3.85,4.26,"Male speech, man speaking"
GnlIJBRz3JI_40.wav,4.417,6.921,"Male speech, man speaking"
GnlIJBRz3JI_40.wav,6.646,9.517000000000001,Laughter
GnlIJBRz3JI_40.wav,9.559,10.0,"Male speech, man speaking"
9Vs7C0DFbH0_30.wav,0.0,10.0,Conversation
9Vs7C0DFbH0_30.wav,0.07,0.769,"Male speech, man speaking"
9Vs7C0DFbH0_30.wav,1.005,1.679,"Male speech, man speaking"
9Vs7C0DFbH0_30.wav,1.589,4.23,Laughter
9Vs7C0DFbH0_30.wav,2.077,3.572,"Male speech, man speaking"
9Vs7C0DFbH0_30.wav,4.157,5.188,"Male speech, man speaking"
9Vs7C0DFbH0_30.wav,5.4639999999999995,7.081,"Male speech, man speaking"
9Vs7C0DFbH0_30.wav,8.121,8.665,"Male speech, man speaking"
CGT_RslGvPY_80.wav,0.015,1.7309999999999999,"Male speech, man speaking"
FN7jKFqECU0_10.wav,0.0,3.398,Explosion
JaNVr8rZ-Wc_60.wav,0.0,1.9180000000000001,"Female speech, woman speaking"
JaNVr8rZ-Wc_60.wav,0.0,10.0,Conversation
JaNVr8rZ-Wc_60.wav,3.258,3.67,"Female speech, woman speaking"
JaNVr8rZ-Wc_60.wav,3.963,5.587999999999999,"Female speech, woman speaking"
JaNVr8rZ-Wc_60.wav,6.022,6.375,"Female speech, woman speaking"
JaNVr8rZ-Wc_60.wav,6.689,7.191,"Female speech, woman speaking"
JaNVr8rZ-Wc_60.wav,7.273,7.7,"Female speech, woman speaking"
JaNVr8rZ-Wc_60.wav,7.94,8.652000000000001,"Female speech, woman speaking"
JaNVr8rZ-Wc_60.wav,8.15,9.423,"Child speech, kid speaking"
JaNVr8rZ-Wc_60.wav,9.536,10.0,"Female speech, woman speaking"
9y4PXxrmfcQ_0.wav,0.024,10.0,Crowd
1uIZqbojXIE_30.wav,0.024,1.811,"Male speech, man speaking"
1uIZqbojXIE_30.wav,5.78,7.093999999999999,"Male speech, man speaking"
1uIZqbojXIE_30.wav,8.323,9.874,"Male speech, man speaking"
1uIZqbojXIE_30.wav,8.683,9.98,"Female speech, woman speaking"
1uIZqbojXIE_30.wav,8.811,9.15,Laughter
3Ua-Y63E7fw_30.wav,0.0,0.596,"Female speech, woman speaking"
3Ua-Y63E7fw_30.wav,1.456,2.477,Screaming
3Ua-Y63E7fw_30.wav,2.603,3.5780000000000003,Screaming
3Ua-Y63E7fw_30.wav,3.784,5.654,Laughter
3Ua-Y63E7fw_30.wav,5.608,6.135,"Female speech, woman speaking"
3Ua-Y63E7fw_30.wav,6.171,6.585,Laughter
3Ua-Y63E7fw_30.wav,6.261,7.7410000000000005,"Female speech, woman speaking"
3Ua-Y63E7fw_30.wav,7.877999999999999,9.312000000000001,"Female speech, woman speaking"
3Ua-Y63E7fw_30.wav,8.417,9.277999999999999,"Male speech, man speaking"
3Ua-Y63E7fw_30.wav,8.83,10.0,Laughter
ARM9aIdJ9bI_30.wav,0.008,10.0,Music
1UvIhzAhdpk_550.wav,0.745,2.461,Whispering
1UvIhzAhdpk_550.wav,3.19,4.251,Whispering
1UvIhzAhdpk_550.wav,7.156000000000001,7.57,Whispering
1UvIhzAhdpk_550.wav,8.066,8.804,Whispering
B4FIZC9zU94_30.wav,0.0,10.0,Music
39__O6nGylo_30.wav,8.843,10.0,Whispering
8csr0CUUyAw_30.wav,0.0,10.0,Music
BiwgiNLIMBk_130.wav,1.219,2.303,"Female speech, woman speaking"
BiwgiNLIMBk_130.wav,2.912,4.402,"Female speech, woman speaking"
BiwgiNLIMBk_130.wav,5.087,5.305,"Female speech, woman speaking"
BiwgiNLIMBk_130.wav,5.4479999999999995,6.074,"Female speech, woman speaking"
MU78ou0Hq_k_20.wav,0.0,10.0,Crowd
MU78ou0Hq_k_20.wav,0.0,10.0,Music
MU78ou0Hq_k_20.wav,0.0,6.74,Cheering
37pv4rRWD7o_30.wav,0.29100000000000004,0.349,"Male speech, man speaking"
37pv4rRWD7o_30.wav,0.5820000000000001,0.99,"Male speech, man speaking"
37pv4rRWD7o_30.wav,2.142,7.881,Clapping
37pv4rRWD7o_30.wav,4.738,6.019,"Male speech, man speaking"
37pv4rRWD7o_30.wav,6.985,8.277000000000001,"Male speech, man speaking"
37pv4rRWD7o_30.wav,8.766,9.011000000000001,Clapping
37pv4rRWD7o_30.wav,9.068999999999999,10.0,"Male speech, man speaking"
2gGPqG1P7yo_350.wav,0.0,5.124,"Male speech, man speaking"
2gGPqG1P7yo_350.wav,0.0,10.0,Crowd
2gGPqG1P7yo_350.wav,5.117,6.855,Shout
2gGPqG1P7yo_350.wav,5.245,10.0,Applause
0zNsjalWk9o_30.wav,0.0,10.0,Music
INVGg71aTUA_30.wav,0.015,10.0,Music
ER3oiyrocu4_70.wav,8.632,10.0,"Crying, sobbing"
B_OZyx0YNnQ_30.wav,0.0,0.384,"Child speech, kid speaking"
B_OZyx0YNnQ_30.wav,0.0,10.0,Conversation
B_OZyx0YNnQ_30.wav,0.743,4.789,"Male speech, man speaking"
B_OZyx0YNnQ_30.wav,2.51,4.686,Laughter
B_OZyx0YNnQ_30.wav,4.725,6.965,"Child speech, kid speaking"
B_OZyx0YNnQ_30.wav,8.681000000000001,9.667,"Male speech, man speaking"
B_OZyx0YNnQ_30.wav,9.347000000000001,10.0,"Child speech, kid speaking"
AFCKvrIkshU_30.wav,0.0,3.017,"Gunshot, gunfire"
AFCKvrIkshU_30.wav,4.7780000000000005,7.57,"Gunshot, gunfire"
AFCKvrIkshU_30.wav,8.683,10.0,"Male speech, man speaking"
IP_p4KbEn-s_300.wav,0.0,10.0,Crowd
IP_p4KbEn-s_300.wav,0.0,10.0,Music
IP_p4KbEn-s_300.wav,7.461,8.045,"Male speech, man speaking"
IP_p4KbEn-s_300.wav,8.235,10.0,Shout
4v_NEOBLUto_30.wav,0.0,10.0,Music
7_cwQ5jUpfg_10.wav,0.0,0.196,"Male speech, man speaking"
7_cwQ5jUpfg_10.wav,2.513,4.303999999999999,Laughter
7_cwQ5jUpfg_10.wav,5.199,5.8389999999999995,"Male speech, man speaking"
7_cwQ5jUpfg_10.wav,5.8839999999999995,6.5760000000000005,Laughter
7_cwQ5jUpfg_10.wav,6.433,7.162999999999999,"Male speech, man speaking"
7_cwQ5jUpfg_10.wav,7.742999999999999,8.54,Laughter
7_cwQ5jUpfg_10.wav,9.601,10.0,"Male speech, man speaking"
6o4b5qBbGk0_10.wav,0.0,2.256,"Female speech, woman speaking"
6o4b5qBbGk0_10.wav,2.779,5.789,"Female speech, woman speaking"
6o4b5qBbGk0_10.wav,6.016,8.337,"Female speech, woman speaking"
6o4b5qBbGk0_10.wav,7.152,7.648,"Child speech, kid speaking"
6o4b5qBbGk0_10.wav,8.33,9.391,"Child speech, kid speaking"
6o4b5qBbGk0_10.wav,8.461,10.0,"Female speech, woman speaking"
6o4b5qBbGk0_10.wav,9.549,10.0,"Child speech, kid speaking"
5FUholzEwVo_30.wav,9.087,9.809,"Air horn, truck horn"
4uu0bhYG9is_30.wav,0.9990000000000001,1.672,"Male speech, man speaking"
4uu0bhYG9is_30.wav,2.072,4.132,"Male speech, man speaking"
4uu0bhYG9is_30.wav,4.501,5.605,"Male speech, man speaking"
4uu0bhYG9is_30.wav,6.814,9.201,"Male speech, man speaking"
4uu0bhYG9is_30.wav,9.495,10.0,"Male speech, man speaking"
EdxalKhiFXM_20.wav,0.0,3.392,Car alarm
EdxalKhiFXM_20.wav,2.423,3.241,"Male speech, man speaking"
EdxalKhiFXM_20.wav,3.591,4.361000000000001,"Male speech, man speaking"
EdxalKhiFXM_20.wav,3.6189999999999998,4.34,Car alarm
EdxalKhiFXM_20.wav,4.952,5.351,"Male speech, man speaking"
EdxalKhiFXM_20.wav,7.247999999999999,8.045,"Male speech, man speaking"
EdxalKhiFXM_20.wav,7.5089999999999995,10.0,Car alarm
EdxalKhiFXM_20.wav,8.972999999999999,9.591000000000001,"Male speech, man speaking"
EdxalKhiFXM_20.wav,9.777000000000001,10.0,"Male speech, man speaking"
2H2cx_poBbI_200.wav,0.0,0.647,"Female speech, woman speaking"
2H2cx_poBbI_200.wav,1.198,2.821,"Female speech, woman speaking"
2H2cx_poBbI_200.wav,3.015,3.42,"Female speech, woman speaking"
2H2cx_poBbI_200.wav,3.633,4.29,"Female speech, woman speaking"
2H2cx_poBbI_200.wav,4.56,5.459,"Female speech, woman speaking"
2H2cx_poBbI_200.wav,7.005,9.565,"Female speech, woman speaking"
2H2cx_poBbI_200.wav,8.86,10.0,Laughter
AIAS3MrlLJI_580.wav,0.8959999999999999,2.492,Whispering
AIAS3MrlLJI_580.wav,3.7,4.413,Whispering
AJCqyU2UPUI_20.wav,0.0,10.0,Crowd
AJCqyU2UPUI_20.wav,0.127,0.251,Clapping
AJCqyU2UPUI_20.wav,0.546,0.705,Clapping
AJCqyU2UPUI_20.wav,0.993,1.158,Clapping
AJCqyU2UPUI_20.wav,1.454,1.632,Clapping
AJCqyU2UPUI_20.wav,1.88,2.045,Clapping
AJCqyU2UPUI_20.wav,2.313,2.485,Clapping
AJCqyU2UPUI_20.wav,2.725,2.89,Clapping
AJCqyU2UPUI_20.wav,3.2060000000000004,3.344,Clapping
AJCqyU2UPUI_20.wav,3.674,3.866,Clapping
AJCqyU2UPUI_20.wav,4.093,4.237,Clapping
AJCqyU2UPUI_20.wav,4.375,4.437,Clapping
AJCqyU2UPUI_20.wav,4.601,4.691,Clapping
AJCqyU2UPUI_20.wav,5.013999999999999,5.144,Clapping
AJCqyU2UPUI_20.wav,6.313,6.478,Clapping
AJCqyU2UPUI_20.wav,6.849,6.897,Clapping
AJCqyU2UPUI_20.wav,7.227,7.33,Clapping
AJCqyU2UPUI_20.wav,7.7010000000000005,7.818,Clapping
AJCqyU2UPUI_20.wav,8.168,8.299,Clapping
AJCqyU2UPUI_20.wav,8.567,8.711,Clapping
574XubRKtJ4_50.wav,0.0,10.0,Music
0zTBKgGKflw_80.wav,0.8079999999999999,1.2890000000000001,Shout
0zTBKgGKflw_80.wav,1.536,1.825,Shout
0zTBKgGKflw_80.wav,2.485,3.3510000000000004,Laughter
0zTBKgGKflw_80.wav,4.354,4.973,Shout
0zTBKgGKflw_80.wav,5.412000000000001,6.272,Shout
